PVSYST v6.63,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,pvcaptest_example.PRJ,00/00/00 00h00,pvcaptest_example,,,,,,,,,,,
Geographical Site,Austin,00/00/00 00h00,Austin,United States,North_America,,,,,,,,,
Meteo data,Austin Mueller Municipal Ap _ut__NREL_TMY.MET,00/00/00 00h00,Austin Mueller Municipal Ap [ut],NREL NSRD : TMY3,TMY,,,,,,,,,
Simulation variant,pvcaptest_example.VC0,00/00/00 00h00,New simulation variant,,,,,,,,,,,
Simulation date,,28/02/18 13h56,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobHor,T Amb,TArray,WindVel,FShdBm,IL Pmin,IL Vmin,IL Pmax,IL Vmax,EOutInv,E_Grid,GlobBak,BackShd
    ,W/m�,W/m�,�C,�C,m/s,,W,W,W,W,W,W,W/m,W/m
,,,,,,,,,,,,,,
01/21/90 18:00,0,0,8.3003,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/21/90 19:00,0,0,7.8,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/21/90 20:00,0,0,7.8,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/21/90 21:00,0,0,7.1999,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/21/90 22:00,0,0,7.1999,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/21/90 23:00,0,0,7.1999,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/22/90 00:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 01:00,0,0,6.1001,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/22/90 02:00,0,0,6.1001,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 03:00,0,0,6.1001,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 04:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 05:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 06:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 07:00,6.1089,6.9988,5.5998,0,4.1,1,0,0,0,0,-1200,-8868,1.22178,0.061089
01/22/90 08:00,60.04,56.999,6.1001,8.197,2.6,1,0,0,0,0,371660,363631,12.008,0.6004
01/22/90 09:00,88.29,91.993,7.1999,10.278,2.6,1,0,0,0,0,579128,570585,17.658,0.8829
01/22/90 10:00,164.49,168,7.8,13.506,5.7,1,0,0,0,0,1136605,1125567,32.898,1.6449
01/22/90 11:00,170.4,175,8.3003,14.213,1,1,0,0,0,0,1177177,1165894,34.08,1.704
01/22/90 12:00,184.33,189,8.8998,15.296,2.1,1,0,0,0,0,1274438,1262533,36.866,1.8433
01/22/90 13:00,178.35,182.99,9.4001,15.592,4.1,1,0,0,0,0,1229012,1217403,35.67,1.7835
01/22/90 14:00,153.53,157.99,9.4001,14.735,3.1,1,0,0,0,0,1049592,1039050,30.706,1.5353
01/22/90 15:00,91.798,95.997,10,13.206,3.6,1,0,0,0,0,598070,589469,18.3596,0.91798
01/22/90 16:00,47.934,50.994,10,11.691,2.6,1,0,0,0,0,279385,271513,9.5868,0.47934
01/22/90 17:00,16.247,18.001,10,10.591,3.1,1,0,0,0,0,58419,50742,3.2494,0.16247
01/22/90 18:00,0,0,9.4001,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 19:00,0,0,8.8998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 20:00,0,0,8.8998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 21:00,0,0,8.8998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/22/90 22:00,0,0,8.8998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/22/90 23:00,0,0,8.8998,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/23/90 00:00,0,0,9.4001,0,0,1,0,0,0,0,-1200,-8868,0,0
01/23/90 01:00,0,0,8.8998,0,0,1,0,0,0,0,-1200,-8868,0,0
01/23/90 02:00,0,0,9.4001,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/23/90 03:00,0,0,9.4001,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/23/90 04:00,0,0,9.4001,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/23/90 05:00,0,0,9.4001,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/23/90 06:00,0,0,9.4001,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/23/90 07:00,3.3985,4.0038,8.8998,0,1.5,1,0,0,0,0,-1200,-8868,0.6797,0.033985
01/23/90 08:00,36.473,38.998,8.8998,10.193,2.1,1,0,0,0,0,199280,191508,7.2946,0.36473
01/23/90 09:00,69.216,72.999,9.4001,11.825,2.1,1,0,0,0,0,434668,426507,13.8432,0.69216
01/23/90 10:00,102.34,107,9.4001,12.968,2.1,1,0,0,0,0,676460,667598,20.468,1.0234
01/23/90 11:00,124.88,130,10,14.348,2.1,1,0,0,0,0,838864,829361,24.976,1.2488
01/23/90 12:00,134.73,140.01,10.6,15.29,1.5,1,0,0,0,0,908273,898453,26.946,1.3473
01/23/90 13:00,130.79,136,11.1,15.656,1.5,1,0,0,0,0,877882,868204,26.158,1.3079
01/23/90 14:00,114.1,119,11.1,15.079,1.5,1,0,0,0,0,756966,747803,22.82,1.141
01/23/90 15:00,84.792,88.998,11.1,14.067,2.1,1,0,0,0,0,544550,536108,16.9584,0.84792
01/23/90 16:00,46.938,50,11.7,13.359,1.5,1,0,0,0,0,270286,262428,9.3876,0.46938
01/23/90 17:00,10.389,11.996,11.7,12.085,3.1,1,0,0,0,0,-1200,-8868,2.0778,0.10389
01/23/90 18:00,0,0,11.7,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/23/90 19:00,0,0,11.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/23/90 20:00,0,0,11.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/23/90 21:00,0,0,12.2,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/23/90 22:00,0,0,12.2,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/23/90 23:00,0,0,12.8,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/24/90 00:00,0,0,13.3,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/24/90 01:00,0,0,13.3,0,0,1,0,0,0,0,-1200,-8868,0,0
01/24/90 02:00,0,0,13.9,0,0,1,0,0,0,0,-1200,-8868,0,0
01/24/90 03:00,0,0,13.9,0,0,1,0,0,0,0,-1200,-8868,0,0
01/24/90 04:00,0,0,14.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/24/90 05:00,0,0,15,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/24/90 06:00,0,0,15.6,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/24/90 07:00,3.3968,4.0038,16.7,0,4.6,1,0,0,0,0,-1200,-8868,0.67936,0.033968
01/24/90 08:00,37.48,40.006,16.7,18.036,3.1,1,0,0,0,0,199834,192062,7.496,0.3748
01/24/90 09:00,77.182,81.006,16.7,19.416,3.6,1,0,0,0,0,477806,469543,15.4364,0.77182
01/24/90 10:00,109.31,114,17.2,21.033,4.1,1,0,0,0,0,703872,694912,21.862,1.0931
01/24/90 11:00,158.08,163.01,18.9,24.435,4.1,1,0,0,0,0,1040212,1029721,31.616,1.5808
01/24/90 12:00,169.95,175,19.4,25.351,3.6,1,0,0,0,0,1120544,1109600,33.99,1.6995
01/24/90 13:00,136.76,141.99,18.9,23.693,4.1,1,0,0,0,0,891109,881370,27.352,1.3676
01/24/90 14:00,145.28,150,19.4,24.492,3.6,1,0,0,0,0,948696,938680,29.056,1.4528
01/24/90 15:00,134.55,138.01,19.4,24.119,4.1,1,0,0,0,0,873849,864189,26.91,1.3455
01/24/90 16:00,67.036,70.004,18.9,21.268,2.6,1,0,0,0,0,402190,394100,13.4072,0.67036
01/24/90 17:00,17.246,18.995,19.4,20.029,2.6,1,0,0,0,0,62391,54713,3.4492,0.17246
01/24/90 18:00,0,0,18.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/24/90 19:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
01/24/90 20:00,0,0,18.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/24/90 21:00,0,0,18.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/24/90 22:00,0,0,18.9,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/24/90 23:00,0,0,18.9,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/25/90 00:00,0,0,18.9,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/25/90 01:00,0,0,18.9,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/25/90 02:00,0,0,18.9,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/25/90 03:00,0,0,18.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/25/90 04:00,0,0,18.3,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/25/90 05:00,0,0,18.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/25/90 06:00,0,0,18.3,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/25/90 07:00,4.2741,4.9969,18.3,0,3.6,1,0,0,0,0,-1200,-8868,0.85482,0.042741
01/25/90 08:00,33.486,36.003,18.3,19.497,2.6,1,0,0,0,0,171416,163672,6.6972,0.33486
01/25/90 09:00,88.21,91.993,18.9,22.005,4.1,1,0,0,0,0,550732,542273,17.642,0.8821
01/25/90 10:00,128.39,132.99,20,24.506,3.1,1,0,0,0,0,828555,819096,25.678,1.2839
01/25/90 11:00,186.66,191,20.6,27.14,5.2,1,0,0,0,0,1229475,1217863,37.332,1.8666
01/25/90 12:00,166.87,172.01,21.1,26.952,5.7,1,0,0,0,0,1090966,1080193,33.374,1.6687
01/25/90 13:00,195.63,200,21.1,27.956,6.2,1,0,0,0,0,1287860,1275865,39.126,1.9563
01/25/90 14:00,142.2,147.01,21.1,26.092,5.2,1,0,0,0,0,920283,910406,28.44,1.422
01/25/90 15:00,130.33,134,21.7,26.281,5.2,1,0,0,0,0,835784,826294,26.066,1.3033
01/25/90 16:00,75.205,77.996,21.7,24.359,3.6,1,0,0,0,0,453798,445592,15.041,0.75205
01/25/90 17:00,18.251,20.003,21.1,21.765,4.1,1,0,0,0,0,68435,60754,3.6502,0.18251
01/25/90 18:00,0,0,20.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/25/90 19:00,0,0,20.6,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/25/90 20:00,0,0,20.6,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/25/90 21:00,0,0,20,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/25/90 22:00,0,0,20.6,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/25/90 23:00,0,0,20,0,6.2,1,0,0,0,0,-1200,-8868,0,0
01/26/90 00:00,0,0,20,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/26/90 01:00,0,0,20,0,6.2,1,0,0,0,0,-1200,-8868,0,0
01/26/90 02:00,0,0,20,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/26/90 03:00,0,0,20,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/26/90 04:00,0,0,19.4,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/26/90 05:00,0,0,19.4,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/26/90 06:00,0,0,19.4,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/26/90 07:00,3.4106,4.0038,19.4,0,4.1,1,0,0,0,0,-1200,-8868,0.68212,0.034106
01/26/90 08:00,52.781,54.997,19.4,21.272,5.7,1,0,0,0,0,302195,294289,10.5562,0.52781
01/26/90 09:00,92.239,95.997,20.6,23.849,5.2,1,0,0,0,0,574713,566183,18.4478,0.92239
01/26/90 10:00,159.04,163.01,21.1,26.679,3.6,1,0,0,0,0,1036905,1026432,31.808,1.5904
01/26/90 11:00,190.72,195,22.2,28.891,3.6,1,0,0,0,0,1248424,1236691,38.144,1.9072
01/26/90 12:00,204.65,209,22.2,29.378,4.6,1,0,0,0,0,1342582,1330212,40.93,2.0465
01/26/90 13:00,199.69,204.01,22.8,29.808,5.7,1,0,0,0,0,1305652,1293537,39.938,1.9969
01/26/90 14:00,175.88,180,23.3,29.478,5.7,1,0,0,0,0,1141915,1130846,35.176,1.7588
01/26/90 15:00,134.39,138.01,23.3,28.028,4.6,1,0,0,0,0,857727,848139,26.878,1.3439
01/26/90 16:00,80.322,82.993,22.8,25.64,3.1,1,0,0,0,0,486860,478574,16.0644,0.80322
01/26/90 17:00,21.37,22.998,22.2,22.975,2.1,1,0,0,0,0,88452,80763,4.274,0.2137
01/26/90 18:00,0,0,21.7,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/26/90 19:00,0,0,21.7,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/26/90 20:00,0,0,21.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/26/90 21:00,0,0,20.6,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/26/90 22:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/26/90 23:00,0,0,19.4,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/27/90 00:00,0,0,20,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/27/90 01:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/27/90 02:00,0,0,20,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/27/90 03:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/27/90 04:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/27/90 05:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/27/90 06:00,0,0,20,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/27/90 07:00,5.2194,6.0056,18.9,0,4.1,1,0,0,0,0,-1200,-8868,1.04388,0.052194
01/27/90 08:00,47.566,50,16.7,18.387,6.2,1,0,0,0,0,269130,261273,9.5132,0.47566
01/27/90 09:00,104.45,107.99,13.3,16.953,8.8,1,0,0,0,0,680815,671938,20.89,1.0445
01/27/90 10:00,152.79,157,12.8,18.124,6.2,1,0,0,0,0,1029681,1019248,30.558,1.5279
01/27/90 11:00,185.51,190.01,13.3,19.76,6.7,1,0,0,0,0,1260090,1248280,37.102,1.8551
01/27/90 12:00,199.43,204.01,13.3,20.243,6.2,1,0,0,0,0,1358003,1345524,39.886,1.9943
01/27/90 13:00,300.02,250,13.3,23.985,5.7,1,0,0,0,0,2102717,2083515,60.004,3.0002
01/27/90 14:00,420.77,364,13.9,28.806,4.6,1,0,0,0,0,2900120,2870512,84.154,4.2077
01/27/90 15:00,500.62,376,15.6,33.545,5.2,1,0,0,0,0,3422709,3384481,100.124,5.0062
01/27/90 16:00,242.18,162,15,23.468,5.2,1,0,0,0,0,1650429,1635655,48.436,2.4218
01/27/90 17:00,72.686,41,13.3,15.679,4.1,0.9583,0,0,0,0,315278,307350,14.5372,0.72686
01/27/90 18:00,0,0,11.1,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/27/90 19:00,0,0,10.6,0,5.2,1,0,0,0,0,-1200,-8868,0,0
